NU_ANO;CO_CURSO;CO_IES;CO_CATEGAD;CO_ORGACAD;CO_GRUPO;CO_MODALIDADE;CO_MUNIC_CURSO;CO_UF_CURSO;CO_REGIAO_CURSO;MEDIA_NT_FG
2005;2209;29;2;10028;40;;2304400;23;2;51.00638297872341
2005;2209;29;2;10028;40;;2304400;23;2;51.00638297872341
2005;2209;29;2;10028;40;;2304400;23;2;51.00638297872341
2005;2209;29;2;10028;40;;2304400;23;2;51.00638297872341
2005;2209;29;2;10028;40;;2304400;23;2;51.00638297872341
2005;2209;29;2;10028;40;;2304400;23;2;51.00638297872341
2005;2209;29;2;10028;40;;2304400;23;2;51.00638297872341
2005;2209;29;2;10028;40;;2304400;23;2;51.00638297872341
2005;2209;29;2;10028;40;;2304400;23;2;51.00638297872341
2005;2209;29;2;10028;40;;2304400;23;2;51.00638297872341
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;8119;385;5;10028;40;;2927408;29;2;57.88
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9414;450;5;10020;40;;1100122;11;1;57.34583333333333
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9425;451;5;10022;40;;1506807;15;1;56.76923076923077
2005;9432;452;5;10020;40;;1302603;13;1;58.75555555555555
2005;9432;452;5;10020;40;;1302603;13;1;58.75555555555555
2005;9432;452;5;10020;40;;1302603;13;1;58.75555555555555
2005;9432;452;5;10020;40;;1302603;13;1;58.75555555555555
2005;9432;452;5;10020;40;;1302603;13;1;58.75555555555555
2005;9432;452;5;10020;40;;1302603;13;1;58.75555555555555
2005;9432;452;5;10020;40;;1302603;13;1;58.75555555555555
2005;9432;452;5;10020;40;;1302603;13;1;58.75555555555555
2005;9432;452;5;10020;40;;1302603;13;1;58.75555555555555
2005;9432;452;5;10020;40;;1302603;13;1;58.75555555555555
2005;9432;452;5;10020;40;;1302603;13;1;58.75555555555555
2005;9432;452;5;10020;40;;1302603;13;1;58.75555555555555
2005;9432;452;5;10020;40;;1302603;13;1;58.75555555555555
2005;9432;452;5;10020;40;;1302603;13;1;58.75555555555555
2005;9432;452;5;10020;40;;1302603;13;1;58.75555555555555
2005;9432;452;5;10020;40;;1302603;13;1;58.75555555555555
2005;9432;452;5;10020;40;;1302603;13;1;58.75555555555555
2005;9432;452;5;10020;40;;1302603;13;1;58.75555555555555
2005;9432;452;5;10020;40;;1302603;13;1;58.75555555555555
2005;9432;452;5;10020;40;;1302603;13;1;58.75555555555555
2005;9432;452;5;10020;40;;1302603;13;1;58.75555555555555
2005;9432;452;5;10020;40;;1302603;13;1;58.75555555555555
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;9440;453;5;10020;40;;1721000;17;1;56.55681818181818
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;10515;519;5;10028;40;;2927408;29;2;57.753846153846155
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
2005;11452;548;1;10028;40;;2111300;21;2;56.57090909090909
