NU_ANO;CO_CURSO;CO_IES;CO_CATEGAD;CO_ORGACAD;CO_GRUPO;CO_MODALIDADE;CO_MUNIC_CURSO;CO_UF_CURSO;CO_REGIAO_CURSO;MEDIA_NT_FG;MEDIA_NT_GER;MEDIA_NT_CE
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9425;451;5;10020;40;;1506807;15;1;52.925;32.1;25.1475
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;9440;453;5;10020;40;;1721000;17;1;45.25;31.94545454545455;27.520454545454548
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464;22.771830985915493;14.721126760563381
