NU_ANO;CO_CURSO;CO_IES;CO_CATEGAD;CO_ORGACAD;CO_GRUPO;CO_MODALIDADE;CO_MUNIC_CURSO;CO_UF_CURSO;CO_REGIAO_CURSO;MEDIA_NT_FG
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;20933;71;2;10028;4004;1;2408003;24;2;53.28333333333333
2011;21475;1185;4;10020;4004;1;2927408;29;2;48.88333333333333
2011;21475;1185;4;10020;4004;1;2927408;29;2;48.88333333333333
2011;21475;1185;4;10020;4004;1;2927408;29;2;48.88333333333333
2011;21475;1185;4;10020;4004;1;2927408;29;2;48.88333333333333
2011;21475;1185;4;10020;4004;1;2927408;29;2;48.88333333333333
2011;21475;1185;4;10020;4004;1;2927408;29;2;48.88333333333333
2011;21475;1185;4;10020;4004;1;2927408;29;2;48.88333333333333
2011;21475;1185;4;10020;4004;1;2927408;29;2;48.88333333333333
2011;21475;1185;4;10020;4004;1;2927408;29;2;48.88333333333333
2011;21475;1185;4;10020;4004;1;2927408;29;2;48.88333333333333
2011;21475;1185;4;10020;4004;1;2927408;29;2;48.88333333333333
2011;21475;1185;4;10020;4004;1;2927408;29;2;48.88333333333333
2011;21475;1185;4;10020;4004;1;2927408;29;2;48.88333333333333
2011;21475;1185;4;10020;4004;1;2927408;29;2;48.88333333333333
2011;21475;1185;4;10020;4004;1;2927408;29;2;48.88333333333333
2011;21475;1185;4;10020;4004;1;2927408;29;2;48.88333333333333
2011;21475;1185;4;10020;4004;1;2927408;29;2;48.88333333333333
2011;21475;1185;4;10020;4004;1;2927408;29;2;48.88333333333333
2011;21475;1185;4;10020;4004;1;2927408;29;2;48.88333333333333
2011;21475;1185;4;10020;4004;1;2927408;29;2;48.88333333333333
2011;21475;1185;4;10020;4004;1;2927408;29;2;48.88333333333333
2011;21475;1185;4;10020;4004;1;2927408;29;2;48.88333333333333
2011;21475;1185;4;10020;4004;1;2927408;29;2;48.88333333333333
2011;21475;1185;4;10020;4004;1;2927408;29;2;48.88333333333333
2011;21475;1185;4;10020;4004;1;2927408;29;2;48.88333333333333
2011;21475;1185;4;10020;4004;1;2927408;29;2;48.88333333333333
2011;21475;1185;4;10020;4004;1;2927408;29;2;48.88333333333333
2011;21475;1185;4;10020;4004;1;2927408;29;2;48.88333333333333
2011;21475;1185;4;10020;4004;1;2927408;29;2;48.88333333333333
2011;21475;1185;4;10020;4004;1;2927408;29;2;48.88333333333333
2011;21475;1185;4;10020;4004;1;2927408;29;2;48.88333333333333
2011;22035;1521;4;10022;4004;1;1501402;15;1;49.62903225806452
2011;22035;1521;4;10022;4004;1;1501402;15;1;49.62903225806452
2011;22035;1521;4;10022;4004;1;1501402;15;1;49.62903225806452
2011;22035;1521;4;10022;4004;1;1501402;15;1;49.62903225806452
2011;22035;1521;4;10022;4004;1;1501402;15;1;49.62903225806452
2011;22035;1521;4;10022;4004;1;1501402;15;1;49.62903225806452
2011;22035;1521;4;10022;4004;1;1501402;15;1;49.62903225806452
2011;22035;1521;4;10022;4004;1;1501402;15;1;49.62903225806452
2011;22035;1521;4;10022;4004;1;1501402;15;1;49.62903225806452
2011;22035;1521;4;10022;4004;1;1501402;15;1;49.62903225806452
2011;22035;1521;4;10022;4004;1;1501402;15;1;49.62903225806452
2011;22035;1521;4;10022;4004;1;1501402;15;1;49.62903225806452
2011;22035;1521;4;10022;4004;1;1501402;15;1;49.62903225806452
2011;22035;1521;4;10022;4004;1;1501402;15;1;49.62903225806452
2011;22035;1521;4;10022;4004;1;1501402;15;1;49.62903225806452
2011;22035;1521;4;10022;4004;1;1501402;15;1;49.62903225806452
2011;22035;1521;4;10022;4004;1;1501402;15;1;49.62903225806452
2011;22035;1521;4;10022;4004;1;1501402;15;1;49.62903225806452
2011;22035;1521;4;10022;4004;1;1501402;15;1;49.62903225806452
2011;22035;1521;4;10022;4004;1;1501402;15;1;49.62903225806452
2011;22035;1521;4;10022;4004;1;1501402;15;1;49.62903225806452
2011;22035;1521;4;10022;4004;1;1501402;15;1;49.62903225806452
2011;22035;1521;4;10022;4004;1;1501402;15;1;49.62903225806452
2011;22035;1521;4;10022;4004;1;1501402;15;1;49.62903225806452
2011;22035;1521;4;10022;4004;1;1501402;15;1;49.62903225806452
2011;22035;1521;4;10022;4004;1;1501402;15;1;49.62903225806452
2011;22035;1521;4;10022;4004;1;1501402;15;1;49.62903225806452
2011;22035;1521;4;10022;4004;1;1501402;15;1;49.62903225806452
2011;22035;1521;4;10022;4004;1;1501402;15;1;49.62903225806452
2011;22035;1521;4;10022;4004;1;1501402;15;1;49.62903225806452
2011;22035;1521;4;10022;4004;1;1501402;15;1;49.62903225806452
2011;22035;1521;4;10022;4004;1;1501402;15;1;49.62903225806452
2011;22035;1521;4;10022;4004;1;1501402;15;1;49.62903225806452
2011;22037;1540;5;10022;4004;1;1100023;11;1;50.8
2011;22037;1540;5;10022;4004;1;1100023;11;1;50.8
2011;22037;1540;5;10022;4004;1;1100023;11;1;50.8
2011;22037;1540;5;10022;4004;1;1100023;11;1;50.8
2011;22037;1540;5;10022;4004;1;1100023;11;1;50.8
2011;22037;1540;5;10022;4004;1;1100023;11;1;50.8
2011;22037;1540;5;10022;4004;1;1100023;11;1;50.8
2011;22037;1540;5;10022;4004;1;1100023;11;1;50.8
2011;22037;1540;5;10022;4004;1;1100023;11;1;50.8
2011;22037;1540;5;10022;4004;1;1100023;11;1;50.8
2011;22037;1540;5;10022;4004;1;1100023;11;1;50.8
2011;22037;1540;5;10022;4004;1;1100023;11;1;50.8
2011;22037;1540;5;10022;4004;1;1100023;11;1;50.8
2011;22037;1540;5;10022;4004;1;1100023;11;1;50.8
2011;22037;1540;5;10022;4004;1;1100023;11;1;50.8
2011;22037;1540;5;10022;4004;1;1100023;11;1;50.8
2011;22037;1540;5;10022;4004;1;1100023;11;1;50.8
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;22061;1049;5;10022;4004;1;1302603;13;1;46.25
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;37862;692;3;10022;4004;1;2611101;26;2;49.07608695652174
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;41238;3849;1;10028;4004;1;1721000;17;1;54.801587301587304
2011;46287;1639;4;10022;4004;1;2927408;29;2;38.23809523809524
2011;46287;1639;4;10022;4004;1;2927408;29;2;38.23809523809524
2011;46287;1639;4;10022;4004;1;2927408;29;2;38.23809523809524
2011;46287;1639;4;10022;4004;1;2927408;29;2;38.23809523809524
2011;46287;1639;4;10022;4004;1;2927408;29;2;38.23809523809524
2011;46287;1639;4;10022;4004;1;2927408;29;2;38.23809523809524
2011;46287;1639;4;10022;4004;1;2927408;29;2;38.23809523809524
2011;46287;1639;4;10022;4004;1;2927408;29;2;38.23809523809524
2011;46287;1639;4;10022;4004;1;2927408;29;2;38.23809523809524
2011;46287;1639;4;10022;4004;1;2927408;29;2;38.23809523809524
2011;46287;1639;4;10022;4004;1;2927408;29;2;38.23809523809524
2011;46287;1639;4;10022;4004;1;2927408;29;2;38.23809523809524
2011;46287;1639;4;10022;4004;1;2927408;29;2;38.23809523809524
2011;46287;1639;4;10022;4004;1;2927408;29;2;38.23809523809524
2011;46287;1639;4;10022;4004;1;2927408;29;2;38.23809523809524
2011;46287;1639;4;10022;4004;1;2927408;29;2;38.23809523809524
2011;46287;1639;4;10022;4004;1;2927408;29;2;38.23809523809524
2011;46287;1639;4;10022;4004;1;2927408;29;2;38.23809523809524
2011;46287;1639;4;10022;4004;1;2927408;29;2;38.23809523809524
2011;46287;1639;4;10022;4004;1;2927408;29;2;38.23809523809524
2011;46287;1639;4;10022;4004;1;2927408;29;2;38.23809523809524
2011;46287;1639;4;10022;4004;1;2927408;29;2;38.23809523809524
2011;46287;1639;4;10022;4004;1;2927408;29;2;38.23809523809524
2011;46287;1639;4;10022;4004;1;2927408;29;2;38.23809523809524
2011;46287;1639;4;10022;4004;1;2927408;29;2;38.23809523809524
2011;46287;1639;4;10022;4004;1;2927408;29;2;38.23809523809524
2011;46287;1639;4;10022;4004;1;2927408;29;2;38.23809523809524
2011;46287;1639;4;10022;4004;1;2927408;29;2;38.23809523809524
2011;46287;1639;4;10022;4004;1;2927408;29;2;38.23809523809524
2011;46287;1639;4;10022;4004;1;2927408;29;2;38.23809523809524
2011;46287;1639;4;10022;4004;1;2927408;29;2;38.23809523809524
2011;46287;1639;4;10022;4004;1;2927408;29;2;38.23809523809524
2011;46287;1639;4;10022;4004;1;2927408;29;2;38.23809523809524
2011;46287;1639;4;10022;4004;1;2927408;29;2;38.23809523809524
2011;46377;1658;4;10022;4004;1;2304400;23;2;49.7
2011;46377;1658;4;10022;4004;1;2304400;23;2;49.7
2011;46377;1658;4;10022;4004;1;2304400;23;2;49.7
2011;46377;1658;4;10022;4004;1;2304400;23;2;49.7
2011;46377;1658;4;10022;4004;1;2304400;23;2;49.7
2011;46377;1658;4;10022;4004;1;2304400;23;2;49.7
2011;46377;1658;4;10022;4004;1;2304400;23;2;49.7
2011;46377;1658;4;10022;4004;1;2304400;23;2;49.7
2011;46377;1658;4;10022;4004;1;2304400;23;2;49.7
2011;46377;1658;4;10022;4004;1;2304400;23;2;49.7
2011;47478;4420;4;10022;4004;1;2609600;26;2;60.083333333333336
2011;47478;4420;4;10022;4004;1;2609600;26;2;60.083333333333336
2011;47478;4420;4;10022;4004;1;2609600;26;2;60.083333333333336
2011;47478;4420;4;10022;4004;1;2609600;26;2;60.083333333333336
2011;47478;4420;4;10022;4004;1;2609600;26;2;60.083333333333336
2011;47478;4420;4;10022;4004;1;2609600;26;2;60.083333333333336
2011;47478;4420;4;10022;4004;1;2609600;26;2;60.083333333333336
2011;47478;4420;4;10022;4004;1;2609600;26;2;60.083333333333336
2011;47478;4420;4;10022;4004;1;2609600;26;2;60.083333333333336
2011;47478;4420;4;10022;4004;1;2609600;26;2;60.083333333333336
2011;48201;1803;5;10022;4004;1;2611606;26;2;57.791666666666664
2011;48201;1803;5;10022;4004;1;2611606;26;2;57.791666666666664
2011;48201;1803;5;10022;4004;1;2611606;26;2;57.791666666666664
2011;48201;1803;5;10022;4004;1;2611606;26;2;57.791666666666664
2011;48201;1803;5;10022;4004;1;2611606;26;2;57.791666666666664
2011;48201;1803;5;10022;4004;1;2611606;26;2;57.791666666666664
2011;48201;1803;5;10022;4004;1;2611606;26;2;57.791666666666664
2011;48201;1803;5;10022;4004;1;2611606;26;2;57.791666666666664
2011;48201;1803;5;10022;4004;1;2611606;26;2;57.791666666666664
2011;48201;1803;5;10022;4004;1;2611606;26;2;57.791666666666664
2011;48201;1803;5;10022;4004;1;2611606;26;2;57.791666666666664
2011;48201;1803;5;10022;4004;1;2611606;26;2;57.791666666666664
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;48205;1805;4;10022;4004;1;2607901;26;2;46.42307692307692
2011;49071;1075;4;10022;4004;1;2507507;25;2;47.15625
2011;49071;1075;4;10022;4004;1;2507507;25;2;47.15625
2011;49071;1075;4;10022;4004;1;2507507;25;2;47.15625
2011;49071;1075;4;10022;4004;1;2507507;25;2;47.15625
