NU_ANO;CO_CURSO;CO_IES;CO_CATEGAD;CO_ORGACAD;CO_GRUPO;CO_MODALIDADE;CO_MUNIC_CURSO;CO_UF_CURSO;CO_REGIAO_CURSO;MEDIA_NT_FG
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;968;11;5;10028;40;;2611606;26;2;50.79203539823009
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;2209;29;2;10028;40;;2304400;23;2;53.625
2008;8119;385;5;10028;40;;2927408;29;2;53.75
2008;8119;385;5;10028;40;;2927408;29;2;53.75
2008;8119;385;5;10028;40;;2927408;29;2;53.75
2008;8119;385;5;10028;40;;2927408;29;2;53.75
2008;8119;385;5;10028;40;;2927408;29;2;53.75
2008;8119;385;5;10028;40;;2927408;29;2;53.75
2008;9414;450;5;10020;40;;1100122;11;1;53.46666666666667
2008;9414;450;5;10020;40;;1100122;11;1;53.46666666666667
2008;9414;450;5;10020;40;;1100122;11;1;53.46666666666667
2008;9414;450;5;10020;40;;1100122;11;1;53.46666666666667
2008;9414;450;5;10020;40;;1100122;11;1;53.46666666666667
2008;9414;450;5;10020;40;;1100122;11;1;53.46666666666667
2008;9414;450;5;10020;40;;1100122;11;1;53.46666666666667
2008;9414;450;5;10020;40;;1100122;11;1;53.46666666666667
2008;9414;450;5;10020;40;;1100122;11;1;53.46666666666667
2008;9414;450;5;10020;40;;1100122;11;1;53.46666666666667
2008;9414;450;5;10020;40;;1100122;11;1;53.46666666666667
2008;9414;450;5;10020;40;;1100122;11;1;53.46666666666667
2008;9414;450;5;10020;40;;1100122;11;1;53.46666666666667
2008;9414;450;5;10020;40;;1100122;11;1;53.46666666666667
2008;9414;450;5;10020;40;;1100122;11;1;53.46666666666667
2008;9414;450;5;10020;40;;1100122;11;1;53.46666666666667
2008;9414;450;5;10020;40;;1100122;11;1;53.46666666666667
2008;9414;450;5;10020;40;;1100122;11;1;53.46666666666667
2008;9414;450;5;10020;40;;1100122;11;1;53.46666666666667
2008;9414;450;5;10020;40;;1100122;11;1;53.46666666666667
2008;9414;450;5;10020;40;;1100122;11;1;53.46666666666667
2008;9414;450;5;10020;40;;1100122;11;1;53.46666666666667
2008;9414;450;5;10020;40;;1100122;11;1;53.46666666666667
2008;9414;450;5;10020;40;;1100122;11;1;53.46666666666667
2008;9414;450;5;10020;40;;1100122;11;1;53.46666666666667
2008;9414;450;5;10020;40;;1100122;11;1;53.46666666666667
2008;9414;450;5;10020;40;;1100122;11;1;53.46666666666667
2008;9414;450;5;10020;40;;1100122;11;1;53.46666666666667
2008;9414;450;5;10020;40;;1100122;11;1;53.46666666666667
2008;9414;450;5;10020;40;;1100122;11;1;53.46666666666667
2008;9414;450;5;10020;40;;1100122;11;1;53.46666666666667
2008;9414;450;5;10020;40;;1100122;11;1;53.46666666666667
2008;9414;450;5;10020;40;;1100122;11;1;53.46666666666667
2008;9414;450;5;10020;40;;1100122;11;1;53.46666666666667
2008;9414;450;5;10020;40;;1100122;11;1;53.46666666666667
2008;9414;450;5;10020;40;;1100122;11;1;53.46666666666667
2008;9414;450;5;10020;40;;1100122;11;1;53.46666666666667
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9425;451;5;10020;40;;1506807;15;1;52.925
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;9440;453;5;10020;40;;1721000;17;1;45.25
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;10515;519;5;10028;40;;2927408;29;2;46.859154929577464
2008;11452;548;1;10028;40;;2111300;21;2;55.35526315789474
2008;11452;548;1;10028;40;;2111300;21;2;55.35526315789474
2008;11452;548;1;10028;40;;2111300;21;2;55.35526315789474
2008;11452;548;1;10028;40;;2111300;21;2;55.35526315789474
2008;11452;548;1;10028;40;;2111300;21;2;55.35526315789474
2008;11452;548;1;10028;40;;2111300;21;2;55.35526315789474
2008;11452;548;1;10028;40;;2111300;21;2;55.35526315789474
2008;11452;548;1;10028;40;;2111300;21;2;55.35526315789474
2008;11452;548;1;10028;40;;2111300;21;2;55.35526315789474
2008;11452;548;1;10028;40;;2111300;21;2;55.35526315789474
2008;11452;548;1;10028;40;;2111300;21;2;55.35526315789474
2008;11452;548;1;10028;40;;2111300;21;2;55.35526315789474
2008;11452;548;1;10028;40;;2111300;21;2;55.35526315789474
2008;11452;548;1;10028;40;;2111300;21;2;55.35526315789474
2008;11452;548;1;10028;40;;2111300;21;2;55.35526315789474
2008;11452;548;1;10028;40;;2111300;21;2;55.35526315789474
2008;11452;548;1;10028;40;;2111300;21;2;55.35526315789474
2008;11452;548;1;10028;40;;2111300;21;2;55.35526315789474
2008;11452;548;1;10028;40;;2111300;21;2;55.35526315789474
2008;11452;548;1;10028;40;;2111300;21;2;55.35526315789474
2008;11452;548;1;10028;40;;2111300;21;2;55.35526315789474
2008;11452;548;1;10028;40;;2111300;21;2;55.35526315789474
2008;11452;548;1;10028;40;;2111300;21;2;55.35526315789474
